FileID	FileName	Word	Type
8124	530169_6241008F1040_1_09.xml	塩酸シプロフロキサシン	JPN
8125	530169_6241010F1128_1_04.xml	トスフロキサシントシル酸塩水和物	JPN
8125	530169_6241010F1128_1_04.xml	ＴｏｓｕｆｌｏｘａｃｉｎＴｏｓｉｌａｔｅＨｙｄｒａｔｅ	ENG
8126	530169_6241013C1095_1_04.xml	ＬｅｖｏｆｌｏｘａｃｉｎＨｙｄｒａｔｅ	ENG
8126	530169_6241013C1095_1_04.xml	レボフロキサシン水和物	JPN
8127	530169_6241400A3084_1_05.xml	シプロフロキサシン	JPN
8127	530169_6241400A3084_1_05.xml	Ｃｉｐｒｏｆｌｏｘａｃｉｎ	ENG
8128	530169_6250002D1040_1_08.xml	アシクロビル	JPN
8128	530169_6250002D1040_1_08.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8129	530169_6250002D1040_2_08.xml	アシクロビル	JPN
8129	530169_6250002D1040_2_08.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8130	530169_6250002F1068_1_08.xml	アシクロビル	JPN
8130	530169_6250002F1068_1_08.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8131	530169_6250002F1068_2_08.xml	アシクロビル	JPN
8131	530169_6250002F1068_2_08.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8132	530169_6250401A1050_1_03.xml	アシクロビル	JPN
8132	530169_6250401A1050_1_03.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8133	530169_6250401A1050_2_05.xml	アシクロビル	JPN
8133	530169_6250401A1050_2_05.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8134	530169_6290004M1053_1_15.xml	イトラコナゾール	JPN
8134	530169_6290004M1053_1_15.xml	Ｉｔｒａｃｏｎａｚｏｌｅ	ENG
8135	530169_6290005F1172_1_06.xml	テルビナフィン塩酸塩	JPN
8135	530169_6290005F1172_1_06.xml	ＴｅｒｂｉｎａｆｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8136	530191_1147002F1528_1_04.xml	ジクロフェナクナトリウム	JPN
8136	530191_1147002F1528_1_04.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
8137	530191_1249003D1041_1_02.xml	トルペリゾン塩酸塩	JPN
8137	530191_1249003D1041_1_02.xml	ＴｏｌｐｅｒｉｓｏｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8138	530191_1249003F1298_1_02.xml	トルペリゾン塩酸塩	JPN
8138	530191_1249003F1298_1_02.xml	ＴｏｌｐｅｒｉｓｏｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8139	530191_1329702R3187_2_01.xml	ＢｅｃｌｏｍｅｔａｓｏｎｅＤｉｐｒｏｐｉｏｎａｔｅ	ENG
8139	530191_1329702R3187_2_01.xml	ベクロメタゾンプロピオン酸エステル	JPN
8140	530191_2119409D1033_1_02.xml	コルホルシンダロパート塩酸塩	JPN
8140	530191_2119409D1033_1_02.xml	ＣｏｌｆｏｒｓｉｎＤａｒｏｐａｔｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8141	530191_2171013K1036_1_04.xml	ニトログリセリン	JPN
8141	530191_2171013K1036_1_04.xml	Ｎｉｔｒｏｇｌｙｃｅｒｉｎ	ENG
8142	530191_2171018K1039_1_04.xml	ニトログリセリン	JPN
8142	530191_2171018K1039_1_04.xml	Ｎｉｔｒｏｇｌｙｃｅｒｉｎ	ENG
8143	530191_2171403A1030_1_04.xml	ニトログリセリン	JPN
8143	530191_2171403A1030_1_04.xml	Ｎｉｔｒｏｇｌｙｃｅｒｉｎ	ENG
8144	530191_2171403A6023_1_07.xml	ニトログリセリン	JPN
8144	530191_2171403A6023_1_07.xml	Ｎｉｔｒｏｇｌｙｃｅｒｉｎ	ENG
8145	530191_2171701S4048_1_03.xml	ニトログリセリン	JPN
8145	530191_2171701S4048_1_03.xml	Ｎｉｔｒｏｇｌｙｃｅｒｉｎ	ENG
8146	530191_2399004F1219_1_01.xml	Ｍｅｔｏｃｌｏｐｒａｍｉｄｅ	ENG
8146	530191_2399004F1219_1_01.xml	メトクロプラミド	JPN
8147	530191_2399012M1034_1_09.xml	セビメリン塩酸塩水和物	JPN
8147	530191_2399012M1034_1_09.xml	ＣｅｖｉｍｅｌｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅＨｙｄｒａｔｅ	ENG
8148	530191_2399401A1105_1_01.xml	ＭｅｔｏｃｌｏｐｒａｍｉｄｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8148	530191_2399401A1105_1_01.xml	塩酸メトクロプラミド	JPN
8149	530191_2399706M1109_1_01.xml	デキサメタゾン	JPN
8149	530191_2399706M1109_1_01.xml	Ｄｅｘａｍｅｔｈａｓｏｎｅ	ENG
8150	530191_3179504A1116_1_08.xml	チアミンジスルフィド	JPN
8150	530191_3179504A1116_1_08.xml	ヒドロキソコバラミン酢酸塩	JPN
8150	530191_3179504A1116_1_08.xml	ピリドキシン塩酸塩	JPN
8150	530191_3179504A1116_1_08.xml	ＨｙｄｒｏｘｏｃｏｂａｌａｍｉｎＡｃｅｔａｔｅ	ENG
8150	530191_3179504A1116_1_08.xml	ＰｙｒｉｄｏｘｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8150	530191_3179504A1116_1_08.xml	ＴＤＳ	ENG
8150	530191_3179504A1116_1_08.xml	ＴｈｉａｍｉｎｅＤｉｓｕｌｆｉｄｅ	ENG
8150	530191_3179504A1116_1_08.xml	略号	Label
8153	530191_3999417D1037_1_02.xml	グスペリムス塩酸塩	JPN
8153	530191_3999417D1037_1_02.xml	ＧｕｓｐｅｒｉｍｕｓＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8154	530191_4224001M1020_1_09.xml	オクホスファート水和物	JPN
8154	530191_4224001M1020_1_09.xml	シタラビン	JPN
8154	530191_4224001M1020_1_09.xml	ＣｙｔａｒａｂｉｎｅＯｃｆｏｓｐｈａｔｅＨｙｄｒａｔｅ	ENG
8155	530191_4224403D1073_1_02.xml	ゲムシタビン塩酸塩	JPN
8155	530191_4224403D1073_1_02.xml	ＧｅｍｃｉｔａｂｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8156	530191_4234400D4032_1_03.xml	ブレオマイシン塩酸塩	JPN
8156	530191_4234400D4032_1_03.xml	ＢｌｅｏｍｙｃｉｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8156	530191_4234400D4032_1_03.xml	ＢＬＭ	ENG
8156	530191_4234400D4032_1_03.xml	略号	Label
8157	530191_4234402D1032_1_03.xml	ＰＥＰ	ENG
8157	530191_4234402D1032_1_03.xml	ＰｅｐｌｏｍｙｃｉｎＳｕｌｆａｔｅ	ENG
8157	530191_4234402D1032_1_03.xml	略号	Label
8157	530191_4234402D1032_1_03.xml	ペプロマイシン硫酸塩	JPN
8158	530191_4234700M1038_1_03.xml	ブレオマイシン硫酸塩	JPN
8158	530191_4234700M1038_1_03.xml	ＢｌｅｏｍｙｃｉｎＳｕｌｆａｔｅ	ENG
8159	530191_4235402D1048_1_01.xml	ドキソルビシン塩酸塩	JPN
8159	530191_4235402D1048_1_01.xml	ＤｏｘｏｒｕｂｉｃｉｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8160	530191_4235404A1040_1_02.xml	エピルビシン塩酸塩	JPN
8160	530191_4235404A1040_1_02.xml	ＥｐｉｒｕｂｉｃｉｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8161	530191_4240001M1067_1_03.xml	エトポシド	JPN
8161	530191_4240001M1067_1_03.xml	Ｅｔｏｐｏｓｉｄｅ	ENG
8162	530191_4240400D1030_2_06.xml	ビンクリスチン硫酸塩	JPN
8162	530191_4240400D1030_2_06.xml	ＶｉｎｃｒｉｓｔｉｎｅＳｕｌｆａｔｅ	ENG
8162	530191_4240400D1030_2_06.xml	初期にはＬｅｕｒｏｃｒｉｓｔｉｎｅの名称で記載された。	Error
8163	530191_4240401D2031_2_06.xml	ビンブラスチン硫酸塩	JPN
8163	530191_4240401D2031_2_06.xml	ＶｉｎｂｌａｓｔｉｎｅＳｕｌｆａｔｅ	ENG
8163	530191_4240401D2031_2_06.xml	初期にはＶｉｎｃａｌｅｕｋｏｂｌａｓｔｉｎｅの名称で記載された。	Error
8164	530191_4240403A2042_1_04.xml	エトポシド	JPN
8164	530191_4240403A2042_1_04.xml	Ｅｔｏｐｏｓｉｄｅ	ENG
8165	530191_4240406A1040_1_07.xml	パクリタキセル	JPN
8165	530191_4240406A1040_1_07.xml	Ｐａｃｌｉｔａｘｅｌ	ENG
8166	530191_4240407A1036_1_01.xml	ビノレルビン酒石酸塩	JPN
8166	530191_4240407A1036_1_01.xml	ＶｉｎｏｒｅｌｂｉｎｅＤｉｔａｒｔｒａｔｅ	ENG
8167	530191_4240408D1037_1_03.xml	ノギテカン塩酸塩	JPN
8167	530191_4240408D1037_1_03.xml	ＮｏｇｉｔｅｃａｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8168	530191_4291005F1057_1_05.xml	フルタミド	JPN
8168	530191_4291005F1057_1_05.xml	Ｆｌｕｔａｍｉｄｅ	ENG
8169	530191_4291007F1021_1_10.xml	トレミフェンクエン酸塩	JPN
8169	530191_4291007F1021_1_10.xml	ＴｏｒｅｍｉｆｅｎｅＣｉｔｒａｔｅ	ENG
8170	530191_4291009F1071_1_04.xml	ビカルタミド	JPN
8170	530191_4291009F1071_1_04.xml	Ｂｉｃａｌｕｔａｍｉｄｅ	ENG
8171	530191_4291401A1097_1_03.xml	シスプラチン	JPN
8171	530191_4291401A1097_1_03.xml	Ｃｉｓｐｌａｔｉｎ	ENG
8172	530191_4291401D1026_1_03.xml	シスプラチン	JPN
8172	530191_4291401D1026_1_03.xml	Ｃｉｓｐｌａｔｉｎ	ENG
8173	530191_4299002M1034_1_03.xml	ウベニメクス	JPN
8173	530191_4299002M1034_1_03.xml	Ｕｂｅｎｉｍｅｘ	ENG
8174	530191_6250002R1021_1_06.xml	アシクロビル	JPN
8174	530191_6250002R1021_1_06.xml	Ａｃｉｃｌｏｖｉｒ	ENG
8175	530191_6391701X1030_2_02.xml	コンノート株	JPN
8175	530191_6391701X1030_2_02.xml	ＢａｃｉｌｌｕｓＯｆＣａｌｍｅｔｔｅＡｎｄＧｕｅｒｉｎ	ENG
8175	530191_6391701X1030_2_02.xml	ＢＣＧ	ENG
8175	530191_6391701X1030_2_02.xml	ＢＣＧ	ENG
8175	530191_6391701X1030_2_02.xml	ＣｏｎｎａｕｇｈｔＳｔｒａｉｎ	ENG
8176	530210_2412402D8074_1_06.xml	ソマトロピン	JPN
8176	530210_2412402D8074_1_06.xml	ＧｅｎｅｔｉｃａｌＲｅｃｏｍｂｉｎａｔｉｏｎ	Label
8176	530210_2412402D8074_1_06.xml	Ｓｏｍａｔｒｏｐｉｎ	ENG
8176	530210_2412402D8074_1_06.xml	遺伝子組換え	Label
8177	530210_2412402L2038_1_06.xml	ソマトロピン	JPN
8177	530210_2412402L2038_1_06.xml	ＧｅｎｅｔｉｃａｌＲｅｃｏｍｂｉｎａｔｉｏｎ	Label
8177	530210_2412402L2038_1_06.xml	Ｓｏｍａｔｒｏｐｉｎ	ENG
8177	530210_2412402L2038_1_06.xml	遺伝子組換え	Label
8178	530210_2412402L3050_1_06.xml	ソマトロピン	JPN
8178	530210_2412402L3050_1_06.xml	ＧｅｎｅｔｉｃａｌＲｅｃｏｍｂｉｎａｔｉｏｎ	Label
8178	530210_2412402L3050_1_06.xml	Ｓｏｍａｔｒｏｐｉｎ	ENG
8178	530210_2412402L3050_1_06.xml	遺伝子組換え	Label
8179	530210_3399402D1038_1_01.xml	Ｍｉｒｉｍｏｓｔｉｍ	ENG
8179	530210_3399402D1038_1_01.xml	ミリモスチム	JPN
8180	530210_3999427A1026_1_03.xml	エポエチン	JPN
8180	530210_3999427A1026_1_03.xml	エポエチンアルファ後続１	JPN
8180	530210_3999427A1026_1_03.xml	カッパ	JPN
8180	530210_3999427A1026_1_03.xml	ＥｐｏｅｔｉｎＡｌｆａＢｉｏｓｉｍｉｌａｒ１	ENG
8180	530210_3999427A1026_1_03.xml	ＥｐｏｅｔｉｎＫａｐｐａ	ENG
8180	530210_3999427A1026_1_03.xml	ＧｅｎｅｔｉｃａｌＲｅｃｏｍｂｉｎａｔｉｏｎ	Label
8180	530210_3999427A1026_1_03.xml	遺伝子組換え	Label
8181	530213_1147002F1501_1_04.xml	ジクロフェナクナトリウム	JPN
8181	530213_1147002F1501_1_04.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
8182	530213_1149029F1025_1_18.xml	ザルトプロフェン	JPN
8182	530213_1149029F1025_1_18.xml	Ｚａｌｔｏｐｒｏｆｅｎ	ENG
8183	530213_1149035F1136_1_03.xml	Ｍｅｌｏｘｉｃａｍ	ENG
8183	530213_1149035F1136_1_03.xml	メロキシカム	JPN
8184	530213_1149035F1136_2_02.xml	Ｍｅｌｏｘｉｃａｍ	ENG
8184	530213_1149035F1136_2_02.xml	メロキシカム	JPN
8185	530213_1319739Q1134_1_04.xml	Ｌａｔａｎｏｐｒｏｓｔ	ENG
8185	530213_1319739Q1134_1_04.xml	ラタノプロスト	JPN
8186	530213_2149036F1020_1_14.xml	ＢｅｖａｎｔｏｌｏｌＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8186	530213_2149036F1020_1_14.xml	ベバントロール塩酸塩	JPN
8187	530213_2149036F1020_2_15.xml	ＢｅｖａｎｔｏｌｏｌＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8187	530213_2149036F1020_2_15.xml	ベバントロール塩酸塩	JPN
8188	530213_2219403A1060_1_01.xml	フルマゼニル	JPN
8188	530213_2219403A1060_1_01.xml	Ｆｌｕｍａｚｅｎｉｌ	ENG
8189	530213_2329002C2029_1_10.xml	アルジオキサ	JPN
8189	530213_2329002C2029_1_10.xml	Ａｌｄｉｏｘａ	ENG
8190	530213_2329002D4256_1_02.xml	アルジオキサ	JPN
8190	530213_2329002D4256_1_02.xml	Ａｌｄｉｏｘａ	ENG
8191	530213_2329005C1042_1_03.xml	ピレンゼピン塩酸塩水和物	JPN
8191	530213_2329005C1042_1_03.xml	ＰｉｒｅｎｚｅｐｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅＨｙｄｒａｔｅ	ENG
8192	530213_2329021F1196_1_04.xml	Ｒｅｂａｍｉｐｉｄｅ	ENG
8192	530213_2329021F1196_1_04.xml	レバミピド	JPN
8193	530213_2329028F1210_1_02.xml	ＳｏｄｉｕｍＲａｂｅｐｒａｚｏｌｅ	ENG
8193	530213_2329028F1210_1_02.xml	ラベプラゾールナトリウム	JPN
8194	530213_2329028F1210_2_02.xml	ＳｏｄｉｕｍＲａｂｅｐｒａｚｏｌｅ	ENG
8194	530213_2329028F1210_2_02.xml	ラベプラゾールナトリウム	JPN
8195	530213_2399009F1092_1_05.xml	Ｍｅｓａｌａｚｉｎｅ	ENG
8195	530213_2399009F1092_1_05.xml	メサラジン	JPN
8196	530213_2399009F1092_2_03.xml	Ｍｅｓａｌａｚｉｎｅ	ENG
8196	530213_2399009F1092_2_03.xml	メサラジン	JPN
8197	530213_3399006F1174_1_02.xml	サルポグレラート塩酸塩	JPN
8197	530213_3399006F1174_1_02.xml	ＳａｒｐｏｇｒｅｌａｔｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8198	530213_3399006F1174_2_02.xml	サルポグレラート塩酸塩	JPN
8198	530213_3399006F1174_2_02.xml	ＳａｒｐｏｇｒｅｌａｔｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8199	530213_3943001F1454_1_09.xml	アロプリノール	JPN
8199	530213_3943001F1454_1_09.xml	Ａｌｌｏｐｕｒｉｎｏｌ	ENG
8200	530213_3943001F2108_1_01.xml	アロプリノール	JPN
8200	530213_3943001F2108_1_01.xml	Ａｌｌｏｐｕｒｉｎｏｌ	ENG
8201	530213_3949101A1149_1_02.xml	クエン酸カリウム	JPN
8201	530213_3949101A1149_1_02.xml	クエン酸ナトリウム水和物	JPN
8201	530213_3949101A1149_1_02.xml	ＰｏｔａｓｓｉｕｍＣｉｔｒａｔｅ	ENG
8201	530213_3949101A1149_1_02.xml	ＳｏｄｉｕｍＣｉｔｒａｔｅＨｙｄｒａｔｅ	ENG
8202	530213_4490019F1109_1_04.xml	エバスチン	JPN
8202	530213_4490019F1109_1_04.xml	Ｅｂａｓｔｉｎｅ	ENG
8203	530213_4490019F1109_2_03.xml	エバスチン	JPN
8203	530213_4490019F1109_2_03.xml	Ｅｂａｓｔｉｎｅ	ENG
8204	530213_6139400D1076_1_07.xml	ＭｅｒｏｐｅｎｅｍＨｙｄｒａｔｅ	ENG
8204	530213_6139400D1076_1_07.xml	メロペネム水和物	JPN
8205	530244_2710810U3020_1_05.xml	ＭｅｐｉｖａｃａｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8205	530244_2710810U3020_1_05.xml	メピバカイン塩酸塩	JPN
8206	530244_2710819M1029_1_05.xml	アミノ安息香酸エチル	JPN
8206	530244_2710819M1029_1_05.xml	ジブカイン塩酸塩	JPN
8206	530244_2710819M1029_1_05.xml	テトラカイン塩酸塩	JPN
8206	530244_2710819M1029_1_05.xml	ホモスルファミン	JPN
8207	530244_2760803M1038_1_05.xml	エピジヒドロコレステリン	JPN
8207	530244_2760803M1038_1_05.xml	テトラサイクリン塩酸塩	JPN
8207	530244_2760803M1038_1_05.xml	Ｅｐｉｄｉｈｙｄｒｏｃｈｏｌｅｓｔｅｒｉｎ	ENG
8207	530244_2760803M1038_1_05.xml	ＴｅｔｒａｃｙｃｌｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8208	530244_2790820Q1040_1_01.xml	ベンゼトニウム塩化物	JPN
8209	530258_1124009F1070_1_15.xml	Ｂｒｏｔｉｚｏｌａｍ	ENG
8209	530258_1124009F1070_1_15.xml	ブロチゾラム	JPN
8210	530258_1129004Q1031_1_03.xml	トリクロホスナトリウム	JPN
8210	530258_1129004Q1031_1_03.xml	ＴｒｉｃｌｏｆｏｓＳｏｄｉｕｍ	ENG
8211	530258_1174002F1029_3_09.xml	クロミプラミン塩酸塩	JPN
8211	530258_1174002F1029_3_09.xml	ＣｌｏｍｉｐｒａｍｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8212	530258_1174006F1078_3_01.xml	イミプラミン塩酸塩	JPN
8212	530258_1174006F1078_3_01.xml	ＩｍｉｐｒａｍｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8213	530258_1174401A1038_3_04.xml	クロミプラミン塩酸塩	JPN
8213	530258_1174401A1038_3_04.xml	ＣｌｏｍｉｐｒａｍｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8214	530258_1179040F1039_1_07.xml	ＭｉｌｎａｃｉｐｒａｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8214	530258_1179040F1039_1_07.xml	ミルナシプラン塩酸塩	JPN
8215	530258_1179047F1022_1_07.xml	Ｍｏｄａｆｉｎｉｌ	ENG
8215	530258_1179047F1022_1_07.xml	モダフィニル	JPN
8216	530258_1179047F1022_2_08.xml	Ｍｏｄａｆｉｎｉｌ	ENG
8216	530258_1179047F1022_2_08.xml	モダフィニル	JPN
8217	530258_1231001F1030_1_02.xml	アンベノニウム塩化物	JPN
8217	530258_1231001F1030_1_02.xml	ＡｍｂｅｎｏｎｉｕｍＣｈｌｏｒｉｄｅ	ENG
8218	530258_1319735Q1063_2_02.xml	ＰｅｍｉｒｏｌａｓｔＰｏｔａｓｓｉｕｍ	ENG
8218	530258_1319735Q1063_2_02.xml	ペミロラストカリウム	JPN
8219	530258_1324702Q1034_1_03.xml	トラマゾリン塩酸塩	JPN
8219	530258_1324702Q1034_1_03.xml	ＴｒａｍａｚｏｌｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8220	530258_1324702Q1042_1_01.xml	トラマゾリン塩酸塩	JPN
8220	530258_1324702Q1042_1_01.xml	ＴｒａｍａｚｏｌｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8221	530258_2113003F1090_1_05.xml	ジゴキシン	JPN
8221	530258_2113003F1090_1_05.xml	Ｄｉｇｏｘｉｎ	ENG
8222	530258_2123009F3096_2_05.xml	ピンドロール	JPN
8222	530258_2123009F3096_2_05.xml	Ｐｉｎｄｏｌｏｌ	ENG
8223	530258_2149012F1024_1_11.xml	インダパミド	JPN
8223	530258_2149012F1024_1_11.xml	Ｉｎｄａｐａｍｉｄｅ	ENG
8224	530258_2149017F1035_1_02.xml	グアナベンズ酢酸塩	JPN
8224	530258_2149017F1035_1_02.xml	ＧｕａｎａｂｅｎｚＡｃｅｔａｔｅ	ENG
8225	530258_2189006M1058_1_02.xml	Ｐｏｌｙｅｎｅｐｈｏｓｐｈａｔｉｄｙｌｃｈｏｌｉｎｅ	ENG
8225	530258_2189006M1058_1_02.xml	その構造式に示すとおりである。	Error
8225	530258_2189006M1058_1_02.xml	ポリエンホスファチジルコリンは	Error
8225	530258_2189006M1058_1_02.xml	必須不飽和脂肪酸を有するリン脂質を主成分とし	Error
8225	530258_2189006M1058_1_02.xml	ポリエンホスファチジルコリン	JPN
8226	530258_2252700G1025_1_11.xml	ＤＬ－イソプレナリン塩酸塩	JPN
8226	530258_2252700G1025_1_11.xml	ＤＬ－ＩｓｏｐｒｅｎａｌｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8227	530258_2259801X1037_1_01.xml	チロキサポール	JPN
8227	530258_2259801X1037_1_01.xml	Ｔｙｌｏｘａｐｏｌ	ENG
8228	530258_2329118B1026_1_02.xml	グリチルリチン酸	JPN
8228	530258_2329118B1026_1_02.xml	ＧｌｙｃｙｒｒｈｉｚｉｎｉｃＡｃｉｄ	ENG
8228	530258_2329118B1026_1_02.xml	ＭａｇｎｅｓｉｕｍＡｌｕｍｉｎｏｍｅｔａｓｉｌｉｃａｔｅ	ENG
8228	530258_2329118B1026_1_02.xml	メタケイ酸アルミン酸マグネシウム	JPN
8229	530258_2454003F1030_2_08.xml	トリアムシノロン	JPN
8229	530258_2454003F1030_2_08.xml	Ｔｒｉａｍｃｉｎｏｌｏｎｅ	ENG
8230	530258_2619716Q1185_1_01.xml	アルキルジアミノエチルグリシン塩酸塩	JPN
8230	530258_2619716Q1185_1_01.xml	ＡｌｋｙｌｄｉａｍｉｎｏｅｔｈｙｌｇｌｙｃｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
8231	530258_2646705M1107_2_06.xml	トリアムシノロンアセトニド	JPN
8231	530258_2646705M1107_2_06.xml	ＴｒｉａｍｃｉｎｏｌｏｎｅＡｃｅｔｏｎｉｄｅ	ENG
8232	530258_2649733M1089_1_03.xml	スプロフェン	JPN
8232	530258_2649733M1089_1_03.xml	Ｓｕｐｒｏｆｅｎ	ENG
8233	530258_2659703N1039_1_01.xml	オラミン	JPN
8233	530258_2659703N1039_1_01.xml	シクロピロクス	JPN
8233	530258_2659703N1039_1_01.xml	ＣｉｃｌｏｐｉｒｏｘＯｌａｍｉｎｅ	ENG
8234	530258_2659703Q1035_1_02.xml	オラミン	JPN
8234	530258_2659703Q1035_1_02.xml	シクロピロクス	JPN
8234	530258_2659703Q1035_1_02.xml	ＣｉｃｌｏｐｉｒｏｘＯｌａｍｉｎｅ	ENG
8235	530258_3222012Q1030_1_02.xml	ＦｅｒｒｉｃＰｙｒｏｐｈｏｓｐｈａｔｅ	ENG
8235	530258_3222012Q1030_1_02.xml	Ｓｏｌｕｂｌｅ	ENG
8235	530258_3222012Q1030_1_02.xml	溶性ピロリン酸第二鉄	JPN
8236	530258_3321003F2042_4_01.xml	アドレノクロムモノアミノグアニジンメシル酸塩水和物	JPN
8236	530258_3321003F2042_4_01.xml	ＡｄｒｅｎｏｃｈｒｏｍｅｍｏｎｏａｍｉｎｏｇｕａｎｉｄｉｎｅＭｅｓｉｌａｔｅＨｙｄｒａｔｅ	ENG
8237	530258_3329100H1031_1_01.xml	アスコルビン酸	JPN
8237	530258_3329100H1031_1_01.xml	カルバゾクロム	JPN
8237	530258_3329100H1031_1_01.xml	フィトナジオン	JPN
8237	530258_3329100H1031_1_01.xml	ＡｓｃｏｒｂｉｃＡｃｉｄ	ENG
8237	530258_3329100H1031_1_01.xml	Ｃａｒｂａｚｏｃｈｒｏｍｅ	ENG
8237	530258_3329100H1031_1_01.xml	Ｐｈｙｔｏｎａｄｉｏｎｅ	ENG
8238	530258_3943001F1527_1_07.xml	アロプリノール	JPN
8238	530258_3943001F1527_1_07.xml	Ａｌｌｏｐｕｒｉｎｏｌ	ENG
8239	530258_4413004C2030_1_13.xml	Ｍｅｑｕｉｔａｚｉｎｅ	ENG
8239	530258_4413004C2030_1_13.xml	メキタジン	JPN
8240	530258_4413004F1200_1_02.xml	Ｍｅｑｕｉｔａｚｉｎｅ	ENG
8240	530258_4413004F1200_1_02.xml	メキタジン	JPN
8241	530258_4413004Q1066_1_02.xml	Ｍｅｑｕｉｔａｚｉｎｅ	ENG
8241	530258_4413004Q1066_1_02.xml	メキタジン	JPN
8242	530258_4490011F1030_3_03.xml	ＰｅｍｉｒｏｌａｓｔＰｏｔａｓｓｉｕｍ	ENG
8242	530258_4490011F1030_3_03.xml	ペミロラストカリウム	JPN
8243	530258_4490011R1060_2_04.xml	ＰｅｍｉｒｏｌａｓｔＰｏｔａｓｓｉｕｍ	ENG
8243	530258_4490011R1060_2_04.xml	ペミロラストカリウム	JPN
8244	530258_4490017F1037_1_05.xml	プランルカスト水和物	JPN
8244	530258_4490017F1037_1_05.xml	ＰｒａｎｌｕｋａｓｔＨｙｄｒａｔｅ	ENG
8245	530258_4490017R1041_1_05.xml	プランルカスト水和物	JPN
